20:59:47,910  INFO ClassPathXmlApplicationContext:510 - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@2009d3af: startup date [Mon Nov 14 20:59:47 CST 2016]; root of context hierarchy
20:59:52,341 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyMainProf
20:59:52,341 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyScopeOfBusiness
20:59:52,342 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyMode
20:59:52,342 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanySize
20:59:52,342 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyRegisterMoney
20:59:52,342 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyYearOfStart
20:59:52,342 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyAddress
20:59:52,343 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyZipCode
20:59:52,343 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyTelephone
20:59:52,343 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyFax
20:59:52,343 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyEmail
20:59:52,343 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyNetWork
20:59:52,344 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanySalesProduct
20:59:52,344 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyBuysProduct
20:59:52,344 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyIntroduction
20:59:52,344 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberIsCompleted
20:59:52,344 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberGroup
20:59:52,345 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6c43995d]
20:59:52,345 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyType
20:59:52,345 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4a09e032]
20:59:52,346 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberPlace
20:59:52,346 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@4e5e1897]
20:59:52,346 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:94 - Building LoadPlan...
20:59:52,347 DEBUG LoadQueryJoinAndFetchProcessor:111 - processing queryspace <gen:0>
20:59:52,348 DEBUG LoadPlanTreePrinter:72 - LoadPlan(entity=member.domain.Member)
    - Returns
       - EntityReturnImpl(entity=member.domain.Member, querySpaceUid=<gen:0>, path=member.domain.Member)
          - EntityAttributeFetchImpl(entity=member.domain.MemberGroup, querySpaceUid=<gen:1>, path=member.domain.Member.memberGroup)
          - EntityAttributeFetchImpl(entity=member.domain.MemberCompanyType, querySpaceUid=<gen:2>, path=member.domain.Member.memberCompanyType)
          - EntityAttributeFetchImpl(entity=member.domain.MemberPlace, querySpaceUid=<gen:3>, path=member.domain.Member.memberPlace)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=member.domain.Member)
          - SQL table alias mapping - member0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

20:59:52,349 DEBUG EntityLoader:146 - Static select for entity member.domain.Member [UPGRADE]: select member0_.id as id1_0_0_, member0_.memberLoginName as memberLo2_0_0_, member0_.memberName as memberNa3_0_0_, member0_.memberLoginPassword as memberLo4_0_0_, member0_.memberLoginSurePassword as memberLo5_0_0_, member0_.memberEmail as memberEm6_0_0_, member0_.memberRealName as memberRe7_0_0_, member0_.memberGender as memberGe8_0_0_, member0_.memberDepartment as memberDe9_0_0_, member0_.memberQQ as memberQ10_0_0_, member0_.memberCompanyName as memberC11_0_0_, member0_.memberCompanyImage as memberC12_0_0_, member0_.memberCompanyMainProf as memberC13_0_0_, member0_.memberCompanyScopeOfBusiness as memberC14_0_0_, member0_.memberCompanyMode as memberC15_0_0_, member0_.memberCompanySize as memberC16_0_0_, member0_.memberCompanyRegisterMoney as memberC17_0_0_, member0_.memberCompanyYearOfStart as memberC18_0_0_, member0_.memberCompanyAddress as memberC19_0_0_, member0_.memberCompanyZipCode as memberC20_0_0_, member0_.memberCompanyTelephone as memberC21_0_0_, member0_.memberCompanyFax as memberC22_0_0_, member0_.memberCompanyEmail as memberC23_0_0_, member0_.memberCompanyNetWork as memberC24_0_0_, member0_.memberCompanySalesProduct as memberC25_0_0_, member0_.memberCompanyBuysProduct as memberC26_0_0_, member0_.memberCompanyIntroduction as memberC27_0_0_, member0_.memberIsCompleted as memberI28_0_0_, member0_1_.col_member_group_id2 as col_memb2_5_0_, member0_2_.col_member_companyType2 as col_memb2_4_0_, member0_3_.col_member_place2 as col_memb2_6_0_ from destoon_member member0_ inner join join_member_group member0_1_ on member0_.id=member0_1_.col_member_group_id1 inner join join_member_companyType member0_2_ on member0_.id=member0_2_.col_member_companyType1 inner join join_member_place member0_3_ on member0_.id=member0_3_.col_member_place1 where member0_.id=? for update
20:59:52,349 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3a089b3]
20:59:52,349 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberLoginName
20:59:52,349 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberName
20:59:52,350 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberLoginPassword
20:59:52,350 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberLoginSurePassword
20:59:52,350 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberEmail
20:59:52,350 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberRealName
20:59:52,350 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberGender
20:59:52,351 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberDepartment
20:59:52,351 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberQQ
20:59:52,351 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyName
20:59:52,351 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyImage
20:59:52,352 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyMainProf
20:59:52,352 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyScopeOfBusiness
20:59:52,352 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyMode
20:59:52,352 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanySize
20:59:52,352 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyRegisterMoney
20:59:52,353 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyYearOfStart
20:59:52,353 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyAddress
20:59:52,353 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyZipCode
20:59:52,353 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyTelephone
20:59:52,354 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyFax
20:59:52,354 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyEmail
20:59:52,354 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyNetWork
20:59:52,354 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanySalesProduct
20:59:52,355 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyBuysProduct
20:59:52,355 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyIntroduction
20:59:52,355 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberIsCompleted
20:59:52,355 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberGroup
20:59:52,356 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@157052cb]
20:59:52,356 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyType
20:59:52,356 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@14b986c]
20:59:52,357 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberPlace
20:59:52,357 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@a03db1e]
20:59:52,357 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:94 - Building LoadPlan...
20:59:52,358 DEBUG LoadQueryJoinAndFetchProcessor:111 - processing queryspace <gen:0>
20:59:52,359 DEBUG LoadPlanTreePrinter:72 - LoadPlan(entity=member.domain.Member)
    - Returns
       - EntityReturnImpl(entity=member.domain.Member, querySpaceUid=<gen:0>, path=member.domain.Member)
          - EntityAttributeFetchImpl(entity=member.domain.MemberGroup, querySpaceUid=<gen:1>, path=member.domain.Member.memberGroup)
          - EntityAttributeFetchImpl(entity=member.domain.MemberCompanyType, querySpaceUid=<gen:2>, path=member.domain.Member.memberCompanyType)
          - EntityAttributeFetchImpl(entity=member.domain.MemberPlace, querySpaceUid=<gen:3>, path=member.domain.Member.memberPlace)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=member.domain.Member)
          - SQL table alias mapping - member0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

20:59:52,360 DEBUG EntityLoader:146 - Static select for entity member.domain.Member [UPGRADE_NOWAIT]: select member0_.id as id1_0_0_, member0_.memberLoginName as memberLo2_0_0_, member0_.memberName as memberNa3_0_0_, member0_.memberLoginPassword as memberLo4_0_0_, member0_.memberLoginSurePassword as memberLo5_0_0_, member0_.memberEmail as memberEm6_0_0_, member0_.memberRealName as memberRe7_0_0_, member0_.memberGender as memberGe8_0_0_, member0_.memberDepartment as memberDe9_0_0_, member0_.memberQQ as memberQ10_0_0_, member0_.memberCompanyName as memberC11_0_0_, member0_.memberCompanyImage as memberC12_0_0_, member0_.memberCompanyMainProf as memberC13_0_0_, member0_.memberCompanyScopeOfBusiness as memberC14_0_0_, member0_.memberCompanyMode as memberC15_0_0_, member0_.memberCompanySize as memberC16_0_0_, member0_.memberCompanyRegisterMoney as memberC17_0_0_, member0_.memberCompanyYearOfStart as memberC18_0_0_, member0_.memberCompanyAddress as memberC19_0_0_, member0_.memberCompanyZipCode as memberC20_0_0_, member0_.memberCompanyTelephone as memberC21_0_0_, member0_.memberCompanyFax as memberC22_0_0_, member0_.memberCompanyEmail as memberC23_0_0_, member0_.memberCompanyNetWork as memberC24_0_0_, member0_.memberCompanySalesProduct as memberC25_0_0_, member0_.memberCompanyBuysProduct as memberC26_0_0_, member0_.memberCompanyIntroduction as memberC27_0_0_, member0_.memberIsCompleted as memberI28_0_0_, member0_1_.col_member_group_id2 as col_memb2_5_0_, member0_2_.col_member_companyType2 as col_memb2_4_0_, member0_3_.col_member_place2 as col_memb2_6_0_ from destoon_member member0_ inner join join_member_group member0_1_ on member0_.id=member0_1_.col_member_group_id1 inner join join_member_companyType member0_2_ on member0_.id=member0_2_.col_member_companyType1 inner join join_member_place member0_3_ on member0_.id=member0_3_.col_member_place1 where member0_.id=? for update
20:59:52,360 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@32693b5]
20:59:52,361 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberLoginName
20:59:52,361 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberName
20:59:52,361 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberLoginPassword
20:59:52,361 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberLoginSurePassword
20:59:52,362 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberEmail
20:59:52,362 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberRealName
20:59:52,362 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberGender
20:59:52,362 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberDepartment
20:59:52,363 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberQQ
20:59:52,363 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyName
20:59:52,363 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyImage
20:59:52,364 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyMainProf
20:59:52,364 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyScopeOfBusiness
20:59:52,364 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyMode
20:59:52,364 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanySize
20:59:52,364 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyRegisterMoney
20:59:52,365 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyYearOfStart
20:59:52,365 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyAddress
20:59:52,365 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyZipCode
20:59:52,365 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyTelephone
20:59:52,366 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyFax
20:59:52,366 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyEmail
20:59:52,366 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyNetWork
20:59:52,366 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanySalesProduct
20:59:52,366 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyBuysProduct
20:59:52,367 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyIntroduction
20:59:52,367 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberIsCompleted
20:59:52,367 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberGroup
20:59:52,367 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7e8027cd]
20:59:52,368 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberCompanyType
20:59:52,368 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@fb5449d]
20:59:52,368 DEBUG MetamodelGraphWalker:154 - Visiting attribute path : memberPlace
20:59:52,369 DEBUG QuerySpacesImpl:177 - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@45aba779]
20:59:52,370 DEBUG FetchStyleLoadPlanBuildingAssociationVisitationStrategy:94 - Building LoadPlan...
20:59:52,371 DEBUG LoadQueryJoinAndFetchProcessor:111 - processing queryspace <gen:0>
20:59:52,373 DEBUG LoadPlanTreePrinter:72 - LoadPlan(entity=member.domain.Member)
    - Returns
       - EntityReturnImpl(entity=member.domain.Member, querySpaceUid=<gen:0>, path=member.domain.Member)
          - EntityAttributeFetchImpl(entity=member.domain.MemberGroup, querySpaceUid=<gen:1>, path=member.domain.Member.memberGroup)
          - EntityAttributeFetchImpl(entity=member.domain.MemberCompanyType, querySpaceUid=<gen:2>, path=member.domain.Member.memberCompanyType)
          - EntityAttributeFetchImpl(entity=member.domain.MemberPlace, querySpaceUid=<gen:3>, path=member.domain.Member.memberPlace)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=member.domain.Member)
          - SQL table alias mapping - member0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}

20:59:52,373 DEBUG EntityLoader:146 - Static select for entity member.domain.Member [UPGRADE_SKIPLOCKED]: select member0_.id as id1_0_0_, member0_.memberLoginName as memberLo2_0_0_, member0_.memberName as memberNa3_0_0_, member0_.memberLoginPassword as memberLo4_0_0_, member0_.memberLoginSurePassword as memberLo5_0_0_, member0_.memberEmail as memberEm6_0_0_, member0_.memberRealName as memberRe7_0_0_, member0_.memberGender as memberGe8_0_0_, member0_.memberDepartment as memberDe9_0_0_, member0_.memberQQ as memberQ10_0_0_, member0_.memberCompanyName as memberC11_0_0_, member0_.memberCompanyImage as memberC12_0_0_, member0_.memberCompanyMainProf as memberC13_0_0_, member0_.memberCompanyScopeOfBusiness as memberC14_0_0_, member0_.memberCompanyMode as memberC15_0_0_, member0_.memberCompanySize as memberC16_0_0_, member0_.memberCompanyRegisterMoney as memberC17_0_0_, member0_.memberCompanyYearOfStart as memberC18_0_0_, member0_.memberCompanyAddress as memberC19_0_0_, member0_.memberCompanyZipCode as memberC20_0_0_, member0_.memberCompanyTelephone as memberC21_0_0_, member0_.memberCompanyFax as memberC22_0_0_, member0_.memberCompanyEmail as memberC23_0_0_, member0_.memberCompanyNetWork as memberC24_0_0_, member0_.memberCompanySalesProduct as memberC25_0_0_, member0_.memberCompanyBuysProduct as memberC26_0_0_, member0_.memberCompanyIntroduction as memberC27_0_0_, member0_.memberIsCompleted as memberI28_0_0_, member0_1_.col_member_group_id2 as col_memb2_5_0_, member0_2_.col_member_companyType2 as col_memb2_4_0_, member0_3_.col_member_place2 as col_memb2_6_0_ from destoon_member member0_ inner join join_member_group member0_1_ on member0_.id=member0_1_.col_member_group_id1 inner join join_member_companyType member0_2_ on member0_.id=member0_2_.col_member_companyType1 inner join join_member_place member0_3_ on member0_.id=member0_3_.col_member_place1 where member0_.id=? for update
